job_title,url,resume_score,is_remote
Lead Software Engineer,https://www.dice.com/job-detail/5caeeaed-64e0-42a2-b2f2-1cd343564ae7,0.21030107140541077,False
Lead Software Engineer,https://www.dice.com/job-detail/9b54c42f-0302-407b-ad01-a38f395c2852,0.21030107140541077,False
Principal Software Engineer,https://www.dice.com/job-detail/331e5ef2-d886-4c4c-9cb6-527594b2bdc5,0.21030107140541077,False
Lead Software Development Engineer in Test,https://www.dice.com/job-detail/5981cb08-f6da-46cf-8d69-0c71ae23e5d3,0.21030107140541077,False
Principal Software Engineer,https://www.dice.com/job-detail/2a2e85bd-2a5a-4e70-877c-d1b6ca959187,0.21030107140541077,False
Software Engineer,https://www.dice.com/job-detail/e659c15d-105f-4b98-bd2d-cd1529924e3b,0.21030107140541077,False
Principal  Java Engineer,https://www.dice.com/job-detail/b55f7bfd-586d-47a3-a302-e3a7ef2b578b,0.21030107140541077,False
Application Security Assurance - DevSecOps - SAST/ DAST,https://www.dice.com/job-detail/412b5a72-16a6-4932-82e8-6e72c4c096b7,0.21030107140541077,False
Senior Java Engineer with AWS experience,https://www.dice.com/job-detail/3cda1763-5bcc-4f30-b749-0173102c8649,0.21030107140541077,False
Lead Software Engineer,https://www.dice.com/job-detail/2567fbec-a7d5-47e8-b324-9fcb02c27543,0.21023060381412506,False
Lead Software Developer (Remote),https://www.dice.com/job-detail/e202303a-55db-48e8-81ba-d9062d260f87,0.21006768941879272,True
100% Remote Role ||  Abinitio Developer Role - W2 Only,https://www.dice.com/job-detail/1a74ca21-4b47-4750-afbe-571fc2d05261,0.21003097295761108,True
Sr. AI Solutions Engineer (Hybrid),https://www.dice.com/job-detail/4f0d2a31-23a2-411a-a1f3-5e1ca00ce0b4,0.21000155806541443,True
ALPR Technical Engineer II,https://www.dice.com/job-detail/cd8ffd50-c99a-46a7-a21f-4e1aced88228,0.20996160805225372,True
"Site Reliability Engineer, Infrastructure and Assurance Services - USDS",https://www.dice.com/job-detail/670afd75-6b52-4915-b271-04684add8a27,0.2099439799785614,False
Senior Software Engineer (Cloud),https://www.dice.com/job-detail/759d22d1-bd5e-4a4b-8f9b-e13f4ef6a0c5,0.20990538597106934,True
Summer 2026 Intern - Software Engineer,https://www.dice.com/job-detail/515549fe-1022-4198-8a1b-b2b0acee6290,0.20980657637119293,False
Applications Development Sr Programmer Analyst - C12 - IRVING,https://www.dice.com/job-detail/4457f501-9480-4f38-ba83-306fad1f1e6b,0.20979216694831848,True
Software Development Engineer - Systems Manager,https://www.dice.com/job-detail/72dd58f2-8461-40e4-85c4-6ee4aca1e117,0.20974884927272797,False
Software Engineer/developer,https://www.dice.com/job-detail/dba8b313-d9f2-4ba2-a36a-cb426e1ad183,0.2097206860780716,True
Places Technology Services - Software Developer,https://www.dice.com/job-detail/425cf6e7-e9f0-4a4c-b947-cf814c01b8b4,0.2097175270318985,False
Cobol Software Developer Level III,https://www.dice.com/job-detail/698f709f-eed2-4ccc-a357-a81bd36d7d17,0.20971691608428955,False
Associate Software Engineer - Developer,https://www.dice.com/job-detail/1ff4636f-cad2-4c60-aee3-930559e01471,0.20971016585826874,False
Software Developer,https://www.dice.com/job-detail/f6ef8029-db6d-4caa-9df3-035bb5a9052a,0.20967745780944824,False
IOS Developer,https://www.dice.com/job-detail/99edc3c3-a14c-49e5-bbd4-63a1f864f72c,0.20961451530456543,False
"Golang Developer_Plano, TX (Onsite)_FACE TO FACE INTERVIEW MUST",https://www.dice.com/job-detail/88aade71-9e66-4224-a874-2d63e52da591,0.20949842035770416,False
"Executive Director, Software Engineering Manager",https://www.dice.com/job-detail/a6b44ac5-f2da-4e60-84e9-1b5bfbfdb679,0.20934681594371796,False
Senior Software Engineer,https://www.dice.com/job-detail/61b49294-e2ea-4a46-9503-cb9188738d16,0.20912078022956848,False
Senior Software Engineer,https://www.dice.com/job-detail/05664f1d-5a5a-4a6f-8bab-079e8d62be5f,0.20912078022956848,False
Windows Software Developer,https://www.dice.com/job-detail/70c17f91-f6f8-4881-b536-45493d0671ac,0.20910584926605225,False
Senior Lead Site Reliability Engineer,https://www.dice.com/job-detail/49403632-fb63-447e-bc6b-cbbb3a42a746,0.20909449458122253,False
Lead Java Backend Engineer - VP - TAMPA,https://www.dice.com/job-detail/32a2dabc-3d90-40d5-b1e9-c0be2675b92c,0.2090432196855545,True
Senior Software Engineer,https://www.dice.com/job-detail/8dbf1c59-927b-4b07-91f8-0467ac5213d9,0.20902825891971588,False
Applications Security Engineer III,https://www.dice.com/job-detail/5ce90e24-757d-4215-9e9f-f92b482b5f41,0.20901785790920258,True
Sr Software Engineer- (Conversational Voice AI),https://www.dice.com/job-detail/77ff5af7-55ab-4e5f-ad07-eb7b7684f311,0.20900650322437286,False
Engineering (SRE) Leader,https://www.dice.com/job-detail/a8097b29-3b2b-4c2c-90fc-d8f6f7395c13,0.20897793769836426,True
Software Engineer 4 - Contingent,https://www.dice.com/job-detail/f8b06a36-78c6-482b-88cd-dc4ed5391b4a,0.20893917977809906,False
Senior Advanced Software Engineer,https://www.dice.com/job-detail/4ae4f8f4-b463-4eaf-9048-9376bff82264,0.2089141309261322,False
Golang Developer,https://www.dice.com/job-detail/da803319-2068-4910-92d0-7380f69a5bbd,0.20887936651706696,False
Software Engineer (TypeScript / C# .NET / Healthcare - FHIR),https://www.dice.com/job-detail/1e3deeab-84a5-4e21-925d-2894b5b28699,0.2088705152273178,True
Neoload + SAP Testing Specialist,https://www.dice.com/job-detail/a054c615-bd4c-49bd-bdc8-c3b957cd6495,0.20886850357055664,False
Principal Application Engineer (multiple openings) - IHM,https://www.dice.com/job-detail/af626004-ca51-4e6d-83d1-ac93742b31b7,0.208829864859581,False
Senior Endur Software Developer,https://www.dice.com/job-detail/56acea3c-16c8-4681-bf09-baac1901bcb7,0.20876555144786835,False
Embedded Software Engineer,https://www.dice.com/job-detail/287d1243-b04d-4d4a-82ba-d45431c9368e,0.2087542861700058,False
Software Engineer Staff,https://www.dice.com/job-detail/e3953a1d-2e34-429d-b984-23a71e770d0f,0.20870918035507202,False
Lead Software Engineer - Quanitatitve Risk Management,https://www.dice.com/job-detail/ca563325-53e9-4658-8e09-9f0f5bc22ab9,0.20853805541992188,False
Security Engineer,https://www.dice.com/job-detail/d7e9ace1-0de4-47b3-a45d-1f4bf67a4d9f,0.20851066708564758,True
Principal Software Engineer (Java + Kafka),https://www.dice.com/job-detail/f74206d7-d95c-400a-90f8-4ac1e81b07bf,0.20843669772148132,False
Principal Software Engineer (Java + Kafka),https://www.dice.com/job-detail/65e72423-c647-4e24-ae48-698066fd6021,0.20843669772148132,False
Software Developer Engineer in Test SDET Engineer- Remote - Contract to Hire,https://www.dice.com/job-detail/f55c65d7-cbbf-4c60-8f9b-0b6c22d31e50,0.20839914679527283,True
Core Java Developer,https://www.dice.com/job-detail/1df9673f-65b7-4337-9e99-a6fc8acfdc04,0.20837795734405518,False
Lead Software Engineer,https://www.dice.com/job-detail/9fff0de0-bf51-4ceb-90dc-7bace577147f,0.20817188918590546,True
Engineering Manager Workload Identity Engineering,https://www.dice.com/job-detail/cff9f6d5-10ee-4397-83c1-d2fcc46bf920,0.2081250250339508,True
"Associate Director, Software Engineer, Evidence Lab",https://www.dice.com/job-detail/e242dc00-ac9c-4901-87b7-ebd26364c1b5,0.20791585743427277,True
Specialty Software Engineer 4 (Pega),https://www.dice.com/job-detail/314d0eb3-7549-488d-9358-601068804b94,0.20789137482643127,False
Software Engineer Opportunities with MFC in FL/TX,https://www.dice.com/job-detail/b1abdc75-21a4-4f87-8b0e-4503f034905d,0.20786264538764954,False
Lead Software Engineer- Java,https://www.dice.com/job-detail/5c6466be-6330-4d86-9f6c-5267a9746a4a,0.20783478021621704,False
Software Engineer - 137493,https://www.dice.com/job-detail/4dbec719-0bc8-4eb7-a494-d22b573dd70b,0.20772124826908112,False
"Data Engineer - Strong Python Development, SageMaker, Models, Tableau, SQL, Redshift",https://www.dice.com/job-detail/8bad450e-3b5c-45fe-8dd2-95a0a093f2f9,0.20758309960365295,True
Manager of Software Engineering - Fullstack Java/Backend heavy,https://www.dice.com/job-detail/dac840ae-4572-48a2-8423-823b2bea2750,0.20754685997962952,False
Senior Software Engineer - Remote,https://www.dice.com/job-detail/d7ed9297-4c2c-4a5b-9d7a-558972fbaf42,0.20754654705524445,True
Big Data Engineer,https://www.dice.com/job-detail/5aeaa64c-b6d9-48c3-ac6d-771f294f9e9e,0.20739251375198364,False
Principal Cyber Security Engineer - Nuclear,https://www.dice.com/job-detail/a5a41bd4-485c-4f68-8e6c-cb4d10379125,0.20738860964775085,False
Full Stack Software Engineer,https://www.dice.com/job-detail/06481d51-63aa-4fef-920b-ed55de0ad7b0,0.20738422870635986,False
Remote Opportunity - Grafana Engineer,https://www.dice.com/job-detail/a9ac0c12-ea99-434a-8e44-0973f238eb14,0.20731568336486816,True
"Software Engineer III - SQL, Java, Python, ETL",https://www.dice.com/job-detail/fd622a5f-932d-4f36-9304-9f7cb72eab03,0.20719026029109955,False
Software Developer,https://www.dice.com/job-detail/a27cc555-c292-4897-86f2-4bf2289fad30,0.20718976855278015,False
Senior Software Engineer (Ruby),https://www.dice.com/job-detail/269af0f2-64c1-4a03-a7d9-e189f70f12dd,0.20710216462612152,False
Test Engineer,https://www.dice.com/job-detail/5d00d4a5-8d9f-4a82-a521-9c94fd596ac2,0.2070762813091278,False
Test Embedded Engineer,https://www.dice.com/job-detail/3ec7e5fc-c0b4-4974-adc5-24ebd5029ae1,0.20700228214263916,False
"Software Developer (Remote, C#/.Net)",https://www.dice.com/job-detail/056bfe3d-e3d0-4b9a-aec4-6498c156014b,0.20698265731334686,True
Software Engineer,https://www.dice.com/job-detail/faf7e4ea-8316-4dfe-a534-8ec37e467086,0.20696942508220673,False
Software Engineer II - iOS,https://www.dice.com/job-detail/c9a3558f-a82b-4e60-8616-4f0d2f7e6279,0.20693431794643402,False
Lead Software Engineer (Remote),https://www.dice.com/job-detail/2839e280-f4b6-4bfb-bf41-7970cc633ba9,0.20691800117492676,True
Lead Software Engineer (Remote),https://www.dice.com/job-detail/1cc7de5d-c0bb-44bd-a2cd-8f24e693661c,0.20691800117492676,True
Lead Software Engineer (Remote),https://www.dice.com/job-detail/81506340-e7c8-4f6d-8e4b-b2529a7b1936,0.20691800117492676,True
Lead Software Engineer (Remote),https://www.dice.com/job-detail/632604f0-c7a4-4617-8f1e-03b91dc72b94,0.20691800117492676,True
Embedded Software Test Development Engineer,https://www.dice.com/job-detail/bf86a776-3a47-450a-a374-69174acef3db,0.20683631300926208,False
Senior Staff Product Security Engineer | Secure Configuration,https://www.dice.com/job-detail/f247cb1d-e62c-487e-9c09-e82ea83dad0c,0.20682501792907715,False
"Distinguished, Software Engineer",https://www.dice.com/job-detail/e7ef8aa5-3f4f-44ce-b259-6338f113b3cb,0.2067810446023941,True
Principal Software Engineer,https://www.dice.com/job-detail/cf7f7896-537a-4be6-91ad-01a3ac958314,0.2066361904144287,True
Java Technical Lead,https://www.dice.com/job-detail/84ed7117-d866-4f01-a6bc-8f39dddfa2f5,0.20653262734413147,False
"C++ Developer (W2, Hybrid Chicago)",https://www.dice.com/job-detail/4e557944-c51a-4c02-b28d-5dec0aec1bf1,0.20649904012680054,False
Cloud Lead Software Engineer,https://www.dice.com/job-detail/a4cc6e23-7e22-4a59-9893-8310e89be6e7,0.20642223954200745,False
Senior Software Engineer (Onsite),https://www.dice.com/job-detail/611da6ba-4e3b-438f-bd25-247720b05924,0.20628556609153748,False
Infrastructure Engineer (multiple openings) - IHM,https://www.dice.com/job-detail/4745308d-9529-4f17-a0fd-d729f30b8e61,0.20618364214897156,False
Software Engineer II- Test Automation,https://www.dice.com/job-detail/2a1f1016-0edf-431b-aae9-48923d2d868e,0.20616909861564636,False
"Sr. Software Systems Engineer, Data Collection, Autonomy",https://www.dice.com/job-detail/5918fdaa-ba2a-4338-b30c-5b19efa4b751,0.20615294575691223,False
"Sr. Lead Software Engineer - Operations, Java, AI",https://www.dice.com/job-detail/9fb12935-514e-4863-b203-1fb8c731ae35,0.20613548159599304,False
"Software Development Engineer, Frontend, Customer Support & Claims",https://www.dice.com/job-detail/9203f1b5-171e-49fe-8b4f-55da21f01d26,0.20608165860176086,False
Full Stack Developer,https://www.dice.com/job-detail/0c6279f0-018c-4960-a4e4-98ab07cc3847,0.2059469223022461,True
Software Development Engineer II,https://www.dice.com/job-detail/06555da0-6b6f-4b3f-8e56-a6c74158d045,0.20583301782608032,False
Software Engineer III,https://www.dice.com/job-detail/61efbcc8-d456-4a57-8993-c937296816aa,0.20583167672157288,False
Software Engineer - SDET,https://www.dice.com/job-detail/9d18d864-dbed-4c1d-868c-1e47cc1fd993,0.20579376816749573,False
Software Engineer - SDET,https://www.dice.com/job-detail/38b4ba66-b02d-48b0-a5d7-289f11bd2c4a,0.20579376816749573,False
Software Engineer - Android,https://www.dice.com/job-detail/fb04f8b2-99fc-408e-864e-7acd17446185,0.20576056838035583,False
Software Developer in Test,https://www.dice.com/job-detail/d6138b4b-6fb0-49fe-933b-c1edcde8660b,0.20565246045589447,False
Software Engineer II (Onsite),https://www.dice.com/job-detail/af721c9d-f3af-4f04-a781-919878041bc4,0.20564797520637512,False
Software Developer (Mid),https://www.dice.com/job-detail/24a7f95a-faec-46d4-a3a2-f765a558e1bc,0.20564040541648865,False
Specialist Software Engineer,https://www.dice.com/job-detail/efd40ca4-212f-44a9-b193-23cdd951e08c,0.20561574399471283,True
EPM Software Developer Principal,https://www.dice.com/job-detail/e7f4df73-1ca4-4d2e-8b6b-76a58d22c566,0.20557579398155212,False
Sr Software Development Engineer - IBMi,https://www.dice.com/job-detail/c0bfe6bf-330a-44b0-ba2e-4fdbf83ab61d,0.20557227730751038,True
Senior Software Engineer,https://www.dice.com/job-detail/0cb3479b-6348-4119-a5a9-8f60d853a4d1,0.20549114048480988,False
SAP Software Engineer,https://www.dice.com/job-detail/50653df8-0870-4278-a009-4f58cb042ddf,0.20546261966228485,False
"Sr. Product Security Engineer, Robotaxi, Vehicle Software",https://www.dice.com/job-detail/9b3c6a91-2a7a-4a47-a158-3a783e2cd86f,0.20534439384937286,True
Software Developer IV,https://www.dice.com/job-detail/d672d5c6-6fdb-41c8-b015-d6d8b0f1c3ee,0.20519931614398956,False
Developer,https://www.dice.com/job-detail/9d43363b-8ecc-4cf5-a803-7647d4d8a2b6,0.20518547296524048,False
Senior Software Engineer (Interoperability FHIR/HL7),https://www.dice.com/job-detail/a860b816-3459-4009-b3e3-db43579b0210,0.20516763627529144,True
Sr Developer,https://www.dice.com/job-detail/93d867ff-e1f5-47d6-8fa5-ca62025abdad,0.20510995388031006,True
Sr Developer,https://www.dice.com/job-detail/4f2ff0d6-8a7b-42ff-a6e1-0b6f8d7864c8,0.20510995388031006,True
Full Stack Developer with SAFe Agile Experience,https://www.dice.com/job-detail/c18cdee7-6bc5-4da3-9d48-90fb58a955a3,0.2050546109676361,True
ACAPS/Mainframe Software Engineer,https://www.dice.com/job-detail/20d37e96-3328-4e05-bd08-36fd9dfc916e,0.2049551159143448,True
"Vice President, Lead Software Engineer",https://www.dice.com/job-detail/77c125f9-d889-418b-9b8b-addf8d112d3f,0.2049521505832672,False
Software Engineer - Costco Logistics,https://www.dice.com/job-detail/12d23d3c-bf58-4e65-a621-a31a5517abf2,0.20477110147476196,False
Software Engineer III - Data & Analytics,https://www.dice.com/job-detail/f29b690c-35e8-4c3a-8567-30ce77c5884e,0.2047596275806427,False
Senior Software Engineer(QA),https://www.dice.com/job-detail/2babb880-58f1-483f-8758-7af052db7a5c,0.20468676090240479,False
Sr Software Engineer - Fulfillment Shopping & Ordering,https://www.dice.com/job-detail/df9ff553-20da-48d2-b5d6-ca1bcb3cdb8b,0.20466110110282898,False
Senior Software Engineer,https://www.dice.com/job-detail/db48fcf2-7129-430c-90ec-4cfb64828a79,0.2046414613723755,True
Senior Android Engineer,https://www.dice.com/job-detail/acab2e74-64be-4644-a628-195cc00e31e9,0.20446445047855377,True
Senior Software Engineer - Production Support,https://www.dice.com/job-detail/86bc9324-70c9-462e-8620-d54c06c4b0d2,0.20445072650909424,False
Asset & Wealth Management - Client Service Platforms - Head of Product - Dallas - Vice President,https://www.dice.com/job-detail/8ef4263a-5b02-4b44-8f20-bb4c91ff9a20,0.20443443953990936,False
Security Software Engineer Remote,https://www.dice.com/job-detail/a83ad188-888c-4a0c-af74-c2b97794f922,0.20440778136253357,True
APM ServiceNow Developer,https://www.dice.com/job-detail/210693ae-0734-40fb-ad31-4ba9e787ad54,0.20438498258590698,False
Senior Software Engineer I - National Remote,https://www.dice.com/job-detail/b67aead7-8e04-42e1-8ef5-143a4912d551,0.2043510377407074,True
QRM Software Engineer,https://www.dice.com/job-detail/34875c8b-526f-4f6c-a7a3-98ca1c70674d,0.20418481528759003,False
"Engineer 2 - Partner Integration Platform Team (Hybrid - Seattle, WA)",https://www.dice.com/job-detail/17c8e01c-d069-4ae2-91a7-b6e45607582f,0.2041449099779129,True
"Senior Software Engineer - Java/Spring Boot (Multiple openings) in Irving, TX",https://www.dice.com/job-detail/b8e60919-0136-45e4-8ac7-b9d450b2b5b2,0.20410360395908356,False
"Senior Software Engineer, Foundational Data Engineering - NYC / Houston, TX- Systematic Quant Fund",https://www.dice.com/job-detail/49cfb1a3-3d00-4027-b24e-45fea2427423,0.2040783166885376,False
Software Development Engineer in Test (SDET),https://www.dice.com/job-detail/7909c72c-9deb-4ca9-a18d-ffe94ec07de7,0.20405516028404236,False
Cloud Modernization Engineer (more hands-on/technical execution focus),https://www.dice.com/job-detail/fb20f1c6-3d6d-4ccf-bdcb-d74daf5130d3,0.203935444355011,True
"Internship, Software Engineer, Foundation Inference Infrastructure (Winter/Spring 2026)",https://www.dice.com/job-detail/d415d05e-1267-44a1-812c-778691ddc4e5,0.20392067730426788,True
Software Engineer,https://www.dice.com/job-detail/ee3b1a59-9bb3-4601-a260-1b58417f42de,0.20373471081256866,False
"Java Backend Developer (F2F Interview @ Plano, TX Mandatory)",https://www.dice.com/job-detail/53ccf7cd-f210-4b64-ac02-d86d4fb04ab8,0.2037186324596405,False
Lead Python/React.js Engineer,https://www.dice.com/job-detail/27ed3fc7-00f3-4d76-98de-852aea14958e,0.20368912816047668,True
Full Stack Java Developer,https://www.dice.com/job-detail/4ce1faaf-7f93-41b0-84ec-2d0a6625dc9e,0.20368370413780212,False
Software Developer II,https://www.dice.com/job-detail/7097e807-5f70-41cf-8ff3-42d4991794a5,0.2036781907081604,False
Software Developer,https://www.dice.com/job-detail/19e6e3ef-d70d-4324-af68-59818a475418,0.20366361737251282,False
Senior Java and C++ Software Engineer (Onsite),https://www.dice.com/job-detail/df5c8c88-9e7b-4a65-8a01-d44798fe969a,0.20365825295448303,False
"Sr. Data Engineering Manager, Finance Technology (Hybrid - Seattle, WA)",https://www.dice.com/job-detail/e3bd32f5-0f12-4cd7-87bf-b24f0ca67ed4,0.20364347100257874,True
Full Stack Developer,https://www.dice.com/job-detail/65180554-a919-4ccf-b22a-aa272dfe37bd,0.20364274084568024,False
Principal Software Engineer,https://www.dice.com/job-detail/39488973-ca80-433d-8d36-344dae938e14,0.20356667041778564,False
Principal Software Engineer - Data,https://www.dice.com/job-detail/38d72c55-21c7-4df2-9b7e-633eb4ff4ce8,0.20347186923027039,False
"Software Engineering Asc Manager, Space Protection Programs",https://www.dice.com/job-detail/3f248370-4d67-4d51-b117-4c99549ea5dc,0.20344774425029755,False
Senior Java Software Engineer (Onsite),https://www.dice.com/job-detail/82630489-a1ad-4975-b36d-a03bba65139a,0.20344692468643188,False
Software Developer 4,https://www.dice.com/job-detail/bbc76feb-64cf-46a8-a136-518a122adea0,0.20333383977413177,False
Mechanical Engineer - Mechanical Engineer V,https://www.dice.com/job-detail/21cbf37b-fcf3-4006-b7d4-1a47d1d79ee2,0.20330330729484558,False
FS Angular v16 AWS (S3 Buckets) Spring Framework,https://www.dice.com/job-detail/8be630e9-15e0-4f73-8a9a-73db99dbe936,0.20311740040779114,False
Software Developer in Test,https://www.dice.com/job-detail/dcb3dd78-0312-47ad-ad44-ab6bd147cee9,0.20309209823608398,False
Senior/Lead Salesforce Developer - Public Sector,https://www.dice.com/job-detail/af9e4cfa-f7b0-4b71-af02-3be6552a837e,0.20301872491836548,False
Software Engineer,https://www.dice.com/job-detail/9fe2ab57-a834-4c05-86db-6fa4917e1035,0.20292560756206512,False
Sr. Specialist Software Engineering,https://www.dice.com/job-detail/5c09ea18-648d-4644-a0d6-3bbc47ccdfeb,0.20289000868797302,False
Software Developer in Test - Core Driver Frameworks,https://www.dice.com/job-detail/0b5e2aec-4114-4ddd-8851-7bf5a3a3a152,0.20272868871688843,False
Principal Quantitative Risk Python Software Engineer,https://www.dice.com/job-detail/b9568aee-c20a-4615-9cb5-74dc9b290484,0.20272091031074524,False
Full Stack Software Engineer,https://www.dice.com/job-detail/659a7f8b-9f93-46ad-a66d-a68853a5f41b,0.2027091532945633,True
Lead Java Software Engineer / SDET / Kafka,https://www.dice.com/job-detail/bda31f79-4a37-4c27-905a-d349dab38892,0.20266792178153992,False
Software Engineer Staff,https://www.dice.com/job-detail/f5cfd967-5c0d-4295-bce3-f45c73524b11,0.20255982875823975,False
"Senior iOS Software Engineer, Mobile Collaboration",https://www.dice.com/job-detail/38197961-4358-4fe2-be32-30c2ecbaa41d,0.20252010226249695,True
Software Engineer Senior Consultant I (.NET/C#),https://www.dice.com/job-detail/26e1d34d-1a2c-4bee-a24e-307e6d0f8c02,0.2024962604045868,True
Senior Application Developer,https://www.dice.com/job-detail/d27c7dca-6af9-4d05-b557-9e29d3d8b275,0.2024395912885666,True
Senior Collibra Lineage Developer,https://www.dice.com/job-detail/564124a1-7a45-4e3c-af26-358e55914749,0.20240545272827148,True
Software Engineer 4 - Contingent  FS Java Dev + Cloud + Payments,https://www.dice.com/job-detail/ecbc84ef-fed6-465a-b1fd-9cbbf821f615,0.2023848593235016,False
Software Engineer,https://www.dice.com/job-detail/8b6102ef-5c67-458f-9fdb-58d6d7663d73,0.20231637358665466,False
Java Technical Specialist- Junior(North Carolina Resources Only) - No Relocation(Ready to onsite for meetings on very short notice) - Extensive Java Experience,https://www.dice.com/job-detail/e34b19a8-cd51-49b6-b204-a706a5fde3ff,0.20229442417621613,True
"REMOTE: Chief Architect, AI Engineering",https://www.dice.com/job-detail/b1580006-040e-4492-909e-8079845596be,0.20227758586406708,True
Staff Software Engineer,https://www.dice.com/job-detail/27d57d0b-5415-4336-b89d-5ed59c9c9157,0.2021731585264206,True
2026 Summer Intern - Software Engineering - Texas,https://www.dice.com/job-detail/5e2ef499-90de-4b2f-8eda-0f88e948ae7f,0.20212164521217346,False
QA Engineer,https://www.dice.com/job-detail/3713c3f1-924c-421a-ac5f-a4e1b47725ae,0.20199623703956604,False
Lead Gas Insulated Substation Engineer 1 - Grid,https://www.dice.com/job-detail/2e3e52fa-2ce9-47a1-b590-73415ee8402b,0.20197588205337524,False
Senior Software Engineer - Data & API Infrastructure,https://www.dice.com/job-detail/9e0e0fcc-cbe8-404a-a0fb-1a74d8822fd3,0.20194849371910095,False
Senior Software Engineer- DATA Focused- Remote,https://www.dice.com/job-detail/84f40705-5378-4468-87a8-07d89d0bb4e3,0.2017419934272766,True
"Senior Software Engineer, Atlas Growth Frontend",https://www.dice.com/job-detail/52f4799c-8807-4c97-854b-aa57bd7724e7,0.201727956533432,False
Elasticsearch Developer,https://www.dice.com/job-detail/5c68028d-1ab7-46fe-adb3-f137d0c3c729,0.201626718044281,False
Software Engineer 4 - Web & TV Player,https://www.dice.com/job-detail/da069ce8-a612-4d2f-8b84-a663152011e1,0.2015182077884674,True
Senior Software Engineer(Node JS) 12+ yrs,https://www.dice.com/job-detail/6b58348a-b7d6-4b2a-88f5-a2c552968ce4,0.20145879685878754,True
"Sr. Software Engineer, Robotaxi, Core Services Engineering",https://www.dice.com/job-detail/78272008-d45a-4bd0-9a72-fe37833c0cc7,0.2013954520225525,False
Scala Software Engineer,https://www.dice.com/job-detail/c258c92a-c469-4060-85df-70631bf18d4b,0.20134522020816803,True
Scala Software Engineer,https://www.dice.com/job-detail/c206283b-b429-4284-9796-e84b7d3e6e88,0.20134522020816803,False
"Principal, Software Engineer, iOS",https://www.dice.com/job-detail/993dd706-c6c5-45fd-b721-7ed0800eb16c,0.20129892230033875,True
Backend Developer with Python or Golang,https://www.dice.com/job-detail/607390cd-918e-4703-8819-329d3e3f4902,0.20120593905448914,False
Sr. SWET (Software Engineer in Test),https://www.dice.com/job-detail/7fddae75-d33e-46d0-bc30-6bf504810c3e,0.20113325119018555,False
Sr. Full Stack Software Developer,https://www.dice.com/job-detail/5cec1923-7626-4366-93e3-76137428f5e5,0.20094597339630127,False
Principal Full-Stack Developer,https://www.dice.com/job-detail/c048ae37-2f53-45b7-9fbb-9d3db4a0ce9f,0.2009049952030182,False
"Android Engineer, Robotaxi App, Vehicle Software",https://www.dice.com/job-detail/55262b9a-7fed-43e6-b485-1c1d74c56fd3,0.20085680484771729,False
Software Engineer,https://www.dice.com/job-detail/cfcaa374-6f7b-4be2-9fbd-7c254d937979,0.20067408680915833,False
Software Engineer III - Temenos,https://www.dice.com/job-detail/2da6b2a2-44de-4e2e-83ef-d3d1f42697ad,0.2006610482931137,False
Database and Software Developer (Temporary),https://www.dice.com/job-detail/8a1250f8-8194-4ffa-ae8f-a8c4062dd93e,0.20061147212982178,False
Software Developer,https://www.dice.com/job-detail/a435ec9e-7b1d-4f4c-9293-25b0ab10ca8f,0.20059150457382202,False
"Sr. Embedded Software Engineer, Residential Charging",https://www.dice.com/job-detail/20a6ee8c-3289-490b-b25e-69e2ab6d3866,0.20058776438236237,False
Principal Salesforce Developer - Public Sector,https://www.dice.com/job-detail/2e287551-b4c2-45cf-957e-a395c0f520be,0.20058202743530273,False
Associate Software Security Engineer,https://www.dice.com/job-detail/7b785f10-7792-4a18-982a-ff6ab757e25d,0.20052888989448547,False
Senior Software Engineer,https://www.dice.com/job-detail/821617be-e4ad-4721-9f90-d85d2218c608,0.20052066445350647,True
Senior Software Engineer - Java Backend,https://www.dice.com/job-detail/cce1c064-9bc5-4e03-ad63-25c4789aab37,0.20051828026771545,True
Senior Systems Integration Engineer,https://www.dice.com/job-detail/34184d20-8632-42bb-8729-a497db63bb6d,0.20044079422950745,False
Manager of Software Engineering - Backend Java,https://www.dice.com/job-detail/b27b240f-36a5-4c0b-b427-1f91d9185f46,0.2003827691078186,False
Full Stack Developer,https://www.dice.com/job-detail/64fb6207-01a9-4c7f-a0e0-03c3af5010b6,0.20033001899719238,False
Software Engineer in Test,https://www.dice.com/job-detail/63ca4873-a657-4f79-bb32-1fea466e3b85,0.20010772347450256,False
Associate Software Engineer,https://www.dice.com/job-detail/2cb34e17-2427-4b5b-a78b-436f6c0904ec,0.20006872713565826,False
Senior Security Assessment Engineer (Hybrid - Seattle),https://www.dice.com/job-detail/fb25a692-415d-4d45-b8d4-e2998b47d72d,0.2000587433576584,True
Internal Application Developer,https://www.dice.com/job-detail/a45b37d6-9d99-4381-ae1d-138fe6c52dae,0.20003092288970947,True
Associate Software Quality Engineer,https://www.dice.com/job-detail/9f365e39-0a22-4423-bd93-99ce128891b3,0.19999471306800842,False
"Sr. PL/SQL Developer Long Term Hybrid Contract 8-10 Years IT Experience New York, NY",https://www.dice.com/job-detail/5c15eedd-2cc6-4f00-b8d2-8d76d94b24c9,0.19980080425739288,False
Native iOS Developer,https://www.dice.com/job-detail/ff14d365-96e4-494d-8451-5f0a4414eb7c,0.1997724324464798,False
Power Platform Software Engineer,https://www.dice.com/job-detail/2646d71d-d5f2-45c3-b52a-5e9e8d6b779d,0.19976677000522614,False
